Time;Packets;ED;CD;LLE;SampEn;rec;det;ent;trend;lam;label
16:02:30;1166;22;1.9654527868;0.000343823473235;0.0762570282612;0.000873362445415;1.0;-0.0;0.0;0.0;normal
16:03:15;1249;22;2.01090204488;-0.000277948597271;0.0713560135109;0.000814332247557;1.0;-0.0;0.0;0.0;normal
16:04:00;1170;22;1.7578954459;-0.00048367276711;0.0658059528178;0.000870322019147;1.0;-0.0;0.0;0.0;normal
16:04:45;1173;22;1.72978883663;0.000466121057508;0.0691663100882;0.000868055555556;1.0;-0.0;0.0;0.0;normal
16:05:30;1155;22;1.39001880012;0.00176998345861;0.0638131465631;0.000881834215168;1.0;-0.0;0.0;0.0;normal
16:06:15;1087;22;1.6730103083;-7.14207721935e-05;0.0696029080934;0.00093808630394;1.0;-0.0;0.0;0.0;normal
16:07:00;1008;22;1.69614749327;0.0;0.0828405172193;0.00101317122594;1.0;-0.0;0.0;0.0;normal
16:18:15;1216;22;0.926457252649;-0.00334077402236;0.0210482730892;0.000836820083682;1.0;-0.0;0.0;0.0;normal
16:19:00;1308;22;0.888657855073;-0.00408322817056;0.0229960025051;0.000777000777001;1.0;-0.0;0.0;0.0;normal
16:19:45;1395;22;0.892932572724;0.000453680829391;0.0249393711079;0.000727802037846;1.0;-0.0;0.0;0.0;normal
16:20:30;1512;22;1.13931692132;0.00235372083006;0.0263831502243;0.000670690811536;1.0;-0.0;0.0;0.0;normal
16:21:15;1424;22;2.02583401213;-0.000369894452574;0.0623867948739;0.000712758374911;1.0;-0.0;0.0;0.0;normal
16:22:00;1388;22;1.94316301673;0.000417911250956;0.0490979318273;0.000731528895391;1.0;-0.0;0.0;0.0;normal
16:22:45;1381;22;1.85484513782;0.000679857834049;0.048521758265;0.000735294117647;1.0;-0.0;0.0;0.0;normal
16:23:30;1321;22;1.90415118018;-6.80131284962e-05;0.0461634496934;0.000769230769231;1.0;-0.0;0.0;0.0;normal
16:24:15;1351;22;1.76735421161;8.32992405748e-05;0.0354286621735;0.000751879699248;1.0;-0.0;0.0;0.0;normal
16:25:00;1391;22;1.66058011437;-0.000364449520751;0.035505197838;0.000729927007299;1.0;-0.0;0.0;0.0;normal
16:25:45;1328;22;1.55775356171;-0.00038206063009;0.0433465162063;0.000765110941086;1.0;-0.0;0.0;0.0;normal
16:26:30;1340;22;1.89030472701;0.00124973285347;0.0582179159239;0.000758150113723;1.0;-0.0;0.0;0.0;normal
16:27:15;1159;22;1.65698663669;0.000817963922148;0.0681798336201;0.000878734622144;1.0;-0.0;0.0;0.0;normal
16:48:15;1080;22;1.58677855184;-0.00224502300522;0.0799106710632;0.000944287063267;1.0;-0.0;0.0;0.0;normal
16:49:00;1339;22;0.807638607348;-0.00424115878989;0.0210902303556;0.000758725341426;1.0;-0.0;0.0;0.0;normal
16:49:45;1377;22;0.794958755013;-0.0049783796501;0.0236112342695;0.000737463126844;1.0;-0.0;0.0;0.0;normal
16:50:30;1397;22;0.794516439011;0.0011171085058;0.024001701233;0.000726744186047;1.0;-0.0;0.0;0.0;normal
16:51:15;1347;22;0.860473887599;0.00518873284207;0.0269544860398;0.000754147812971;1.0;-0.0;0.0;0.0;normal
16:52:00;1097;22;1.6170010964;0.00210219197813;0.056915456263;0.00092936802974;1.0;-0.0;0.0;0.0;normal
17:19:00;1185;22;0.632005693349;-0.00620515799785;0.017642095534;0.00085910652921;1.0;-0.0;0.0;0.0;normal
17:19:45;1275;22;0.675477252622;-0.00273934874025;0.0190847601132;0.000797448165869;1.0;-0.0;0.0;0.0;normal
17:20:30;1443;22;0.831800867826;0.00153673299312;0.0214266341211;0.00070323488045;1.0;-0.0;0.0;0.0;normal
17:21:15;1423;22;0.972041164113;0.00348860275274;0.0238680932548;0.000713266761769;1.0;-0.0;0.0;0.0;normal
17:22:00;1290;22;2.09127099654;0.000457427314554;0.0617301259215;0.000788022064618;1.0;-0.0;0.0;0.0;normal
17:22:45;1261;22;1.74156112403;0.000329060575435;0.0578636684312;0.000806451612903;1.0;-0.0;0.0;0.0;normal
17:23:30;1163;22;1.9387554008;4.33378498929e-06;0.0659452547344;0.000875656742557;1.0;-0.0;0.0;0.0;normal
17:24:15;1191;22;2.09383356121;0.000130688895954;0.0819241001825;0.000854700854701;1.0;-0.0;0.0;0.0;normal
17:25:00;1202;22;2.1376914605;-0.000269193088705;0.117373347307;0.000846740050804;1.0;-0.0;0.0;0.0;normal
17:25:45;1184;22;1.97057057752;-0.000478594481735;0.106146083906;0.000859845227859;1.0;-0.0;0.0;0.0;normal
17:26:30;1292;22;1.83816372612;-0.000547837104751;0.0821900174843;0.000786782061369;1.0;-0.0;0.0;0.0;normal
17:27:15;1304;22;1.90876152654;-0.000562424180071;0.0805189009391;0.000779423226812;1.0;-0.0;0.0;0.0;normal
17:28:00;1367;22;1.86980445721;6.78934447399e-05;0.0798480268494;0.00074294205052;1.0;-0.0;0.0;0.0;normal
17:28:45;1424;22;1.68401699385;-0.000737089999703;0.058823697383;0.000712758374911;1.0;-0.0;0.0;0.0;normal
17:29:30;1335;22;1.67931187382;-0.000468732761261;0.0613894387922;0.00076103500761;1.0;-0.0;0.0;0.0;normal
17:30:15;1332;22;1.23137831118;0.00220789812089;0.0477379718672;0.000762776506484;1.0;-0.0;0.0;0.0;normal
17:31:00;1261;22;1.29015371904;-0.000301239221194;0.0494657130267;0.000806451612903;1.0;-0.0;0.0;0.0;normal
17:31:45;1170;22;1.70920144197;-6.12038006163e-05;0.0564057056376;0.000870322019147;1.0;-0.0;0.0;0.0;normal
17:32:30;1315;22;0.909854116781;-0.000725943475843;0.0249719077553;0.000772797527048;1.0;-0.0;0.0;0.0;normal
17:33:15;1435;22;0.718476688427;-0.00542764759412;0.0211365042715;0.000707213578501;1.0;-0.0;0.0;0.0;normal
17:34:00;1548;22;1.02848235988;-0.00471392649598;0.0259116824462;0.000654878847413;1.0;-0.0;0.0;0.0;normal
17:34:45;1644;22;1.06026477414;0.000865902656498;0.0264812771198;0.000616142945163;1.0;-0.0;0.0;0.0;normal
17:35:30;1576;22;1.05106002247;0.00415281998462;0.0192530001857;0.00064308681672;1.0;-0.0;0.0;0.0;normal
17:36:15;1445;22;1.64400377964;0.0022395575584;0.0388126303641;0.000702247191011;1.0;-0.0;0.0;0.0;normal
17:37:00;1272;22;1.75257902639;0.000954942776897;0.0465387710393;0.000799360511591;1.0;-0.0;0.0;0.0;normal
17:37:45;1121;22;1.94212659156;0.00184851358644;0.0561126649471;0.000909090909091;1.0;-0.0;0.0;0.0;normal
17:38:30;1068;22;1.64704483642;0.000193655213717;0.0513186707787;0.000955109837631;1.0;-0.0;0.0;0.0;normal
17:39:15;1039;22;1.52631436941;-0.00107064536446;0.0445426179155;0.00098231827112;1.0;-0.0;0.0;0.0;normal
17:40:00;1015;22;1.62857999821;0.0;0.0396323167535;0.0010060362173;1.0;-0.0;0.0;0.0;normal
17:40:45;1150;22;1.87879196468;-0.000907014997841;0.10091366957;0.00088573959256;1.0;-0.0;0.0;0.0;normal
17:41:30;1052;22;1.77241733369;-2.65574179455e-05;0.104897222478;0.000969932104753;1.0;-0.0;0.0;0.0;normal
17:46:45;1027;22;1.51373423436;0.0;0.154627185265;0.00117387128521;0.998316498316;2.55345453153;-5.36261407628e-07;0.164983164983;normal
17:47:30;1093;22;1.3194690462;-0.00286417999372;0.0888663831886;0.00109120906661;0.998405103668;2.55345453153;-4.43188812672e-07;0.15629984051;normal
17:48:15;1178;22;1.23196550034;0.000619078222302;0.0741464468945;0.00100026220466;0.998506348021;2.55345453153;-3.52513571875e-07;0.146377893951;normal
17:49:00;1392;22;0.855276391331;-0.000332446567634;0.0346953481313;0.00072939460248;1.0;-0.0;0.0;0.0;normal
17:49:45;1396;22;0.90191682599;-0.00257475451323;0.0271413562061;0.000727272727273;1.0;-0.0;0.0;0.0;normal
17:50:30;1424;22;1.00018791767;0.0014375684454;0.0257398218269;0.000712758374911;1.0;-0.0;0.0;0.0;normal
17:51:15;1484;22;1.27565430112;0.00230464553074;0.0260041622762;0.000683526999316;1.0;-0.0;0.0;0.0;normal
17:52:00;1370;22;1.99308174878;0.000636582657499;0.0481017461557;0.000741289844329;1.0;-0.0;0.0;0.0;normal
17:52:45;1256;22;1.97508263291;0.00097459683393;0.0718061058228;0.00080971659919;1.0;-0.0;0.0;0.0;normal
17:53:30;1220;22;2.0479626457;0.000341501733994;0.0837874428972;0.000834028356964;1.0;-0.0;0.0;0.0;normal
17:54:15;1218;22;2.09269346372;-0.000256956026117;0.0968074299635;0.000835421888053;1.0;-0.0;0.0;0.0;normal
17:55:00;1180;22;2.08025241631;-0.000381752621301;0.132435678258;0.000862812769629;1.0;-0.0;0.0;0.0;normal
17:55:45;1273;22;1.62257915924;-0.000247695574339;0.0701627153569;0.000798722044728;1.0;-0.0;0.0;0.0;normal
17:56:30;1231;22;1.60328534717;-5.37298409768e-05;0.0785689503934;0.000826446280992;1.0;-0.0;0.0;0.0;normal
17:57:15;1202;22;1.61257487476;0.000701021050172;0.044436191717;0.000846740050804;1.0;-0.0;0.0;0.0;normal
17:58:00;1366;22;0.846623777711;-0.00240958658936;0.0282898420997;0.000743494423792;1.0;-0.0;0.0;0.0;normal
17:58:45;1451;22;0.817583862754;-0.00507894285805;0.0260482515748;0.000699300699301;1.0;-0.0;0.0;0.0;anomaly
17:59:30;1622;22;0.690514853661;-0.002498347331;0.0202613834294;0.000624609618988;1.0;-0.0;0.0;0.0;anomaly
18:00:15;1771;22;1.11847244463;-0.000352968049854;0.00814766250317;0.010516244898;0.99993789977;5.14219480324;-1.64928187768e-05;0.950971868596;anomaly
18:01:00;1782;22;0.515951917239;-0.000706350397865;0.00276232936068;0.117626819463;0.999972585841;4.44306892464;-0.000171273378235;0.996808991844;anomaly
18:01:45;1788;22;0.292128724242;-0.00457964429751;0.00272887536094;0.31162554139;0.999946556216;4.40883517269;-0.000364945433595;0.999191148887;anomaly
18:02:30;1796;22;0.071894392808;-0.00360994218584;0.000885653339471;0.698329696489;0.999992727851;5.01811687877;-0.000497876445579;0.99861601918;anomaly
18:03:15;1797;22;0.0269898608076;0.00138281621234;0.00153735924225;0.858208292752;0.999963796759;4.1952970126;-0.000153532365682;0.999387500277;anomaly
18:04:00;1795;22;0.0602866224947;-0.000702736033557;0.00395684455795;0.723980609302;0.999873596726;4.32421241927;-0.000144448176246;0.999214807441;anomaly
18:04:45;1796;22;0.0581843528628;0.000277966553434;0.00311353205571;0.720222495537;0.999873080284;4.30245169654;-3.40577049351e-05;0.998513540968;anomaly
18:05:30;1795;22;0.0867140747;0.0;0.00431416982419;0.635823856812;0.999744126146;4.30829959859;-5.7083361934e-05;0.999223382872;anomaly
18:06:15;1765;22;0.070003886674;-0.000643659757092;0.00423037083814;0.651305787602;0.999802117145;4.33475915786;9.13189522733e-06;0.999436639626;anomaly
18:07:00;1762;22;0.0717086736444;0.00396457206344;0.00462958832196;0.591103635964;0.999714235163;4.16116265843;6.80466394631e-05;0.999306238883;anomaly
18:07:45;1728;22;0.0858591819076;0.00355387134271;0.00682643122728;0.54600598727;0.999592703612;4.13567985818;0.000126101155754;0.999460709412;anomaly
18:08:30;1727;22;0.0778640532869;-0.00167892429343;0.00639485507561;0.574662352995;0.999654413286;4.27229769396;0.000157426005407;0.999600004305;anomaly
18:09:15;1758;22;0.0996509753829;-0.0027680970969;0.00628367795633;0.502745122994;0.999418538343;3.99641765389;-0.000233577949937;0.999009141869;anomaly
18:10:00;1762;22;0.0915283206762;-0.00208963429382;0.0050072869102;0.571742226618;0.999665319675;4.23181728065;3.84171794332e-05;0.99934333412;anomaly
18:10:45;1792;22;0.145987413046;0.00100283683128;0.00534777693754;0.51546800976;0.999550946816;3.86796997977;-3.9557057026e-05;0.999208899418;anomaly
18:11:30;1790;22;0.157357431321;0.000209137284357;0.00689497677407;0.474423053141;0.999510992893;3.86114803403;-0.00015564241301;0.999257733014;anomaly
18:12:15;1791;22;0.142694693785;0.00105024578164;0.00621515288904;0.529777522423;0.999649342668;4.09711722412;0.00012695626335;0.999527636859;anomaly
18:13:00;1791;22;0.172489617389;0.0;0.0072471956336;0.465418621724;0.999395107365;3.98728217035;0.000119773131841;0.999147526593;anomaly
18:13:45;1793;22;0.166876385068;0.0;0.00636737749384;0.46684314315;0.999396949273;4.00013930315;0.000116830277698;0.998808224411;anomaly
18:14:30;1795;22;0.161275023115;0.00167416814507;0.00457983819704;0.491615709312;0.999481628179;4.06405046372;-2.06126169324e-05;0.998675631095;anomaly
18:15:15;1793;22;0.160603854303;-0.00105014179099;0.00450532049341;0.495906348567;0.999536328829;4.12096600791;-1.71823636679e-05;0.998671922463;anomaly
18:16:00;1792;22;0.134388705722;0.00100291919585;0.00406709190084;0.54504420775;0.999700497046;4.2620008244;-0.000125579926954;0.999289265451;anomaly
18:16:45;1794;22;0.107322704656;0.0;0.00320006231096;0.611586214093;0.999798183548;4.35878581305;4.19684705597e-05;0.999224463067;anomaly
18:17:30;1792;22;0.127846412546;-4.82517865445e-06;0.00344584650347;0.539168758475;0.999705512069;4.0936577068;-0.000130879854932;0.993599913901;anomaly
18:18:15;1791;22;0.152297494754;0.000145249076613;0.00468862585284;0.480801813017;0.999581757733;3.92115716973;-3.23467972779e-05;0.99358960741;anomaly
18:19:00;1792;22;0.204453387725;0.0;0.00553950092697;0.398879175473;0.99924544047;3.73766309202;1.81250869933e-05;0.992775731959;anomaly
18:19:45;1787;22;0.351206569032;-0.000558857817277;0.010540891113;0.242550555414;0.997974766543;3.45387293434;-1.9048394339e-05;0.990265131085;anomaly
18:20:30;1784;22;0.356255167899;0.000470371652883;0.0118824495777;0.213778272674;0.995382709844;3.45473373161;-6.46461725239e-05;0.996190886119;anomaly
18:21:15;1787;22;0.405693669827;-0.000103134409806;0.0111670202304;0.202834719997;0.997341098212;3.38849039937;-1.19208240194e-05;0.996870020487;anomaly
18:22:00;1785;22;0.389399527518;6.82108655017e-05;0.0113640245063;0.229476786935;0.997958160496;3.47511981257;-2.42397243944e-05;0.997749495142;anomaly
18:22:45;1785;22;0.330310710095;-7.92071688131e-05;0.0112249114366;0.237136275523;0.998024111799;3.49402845535;3.69508880987e-05;0.997777464575;anomaly
18:23:30;1787;22;0.301152347543;0.000575590940047;0.0103717570217;0.274842918138;0.998299049895;3.52317449046;1.35705810538e-05;0.998273383981;anomaly
18:24:15;1790;22;0.241227603434;0.0;0.00858939608946;0.313741687201;0.998720731383;3.73248323941;6.64966179917e-07;0.998318413625;anomaly
18:25:00;1792;22;0.190214600382;-0.00170291845621;0.0062926715517;0.428846900037;0.999280325757;3.94711298335;-6.49535530693e-05;0.998704883748;anomaly
18:25:45;1796;22;0.150618156273;-0.00248380004877;0.00473979093858;0.485614441579;0.999367315713;3.95866396662;-6.86883285006e-05;0.998518290001;anomaly
18:26:30;1794;22;0.165138054362;0.0;0.00601115539315;0.445930990298;0.999108287434;3.80891111078;-4.49995734404e-06;0.998390637161;anomaly
18:27:15;1788;22;0.246014880647;0.0;0.0082620383273;0.327955868275;0.998683559039;3.63400528872;-8.08247076261e-05;0.998233351856;anomaly
18:28:00;1783;22;0.325970048657;0.0;0.0120468755646;0.227917919092;0.995285498669;3.44425584307;6.43872879918e-05;0.996095273628;anomaly
18:28:45;1751;22;0.284077572721;0.00059498755598;0.0152469192455;0.205979484781;0.994961685451;3.40786713628;7.31746567426e-05;0.995933337226;anomaly
18:29:30;1728;22;0.212041983061;-0.000623711051333;0.0117663861082;0.244003378349;0.998098423464;3.43047966236;3.98797983627e-06;0.997230618195;anomaly
18:30:15;1733;22;0.135632729757;0.0;0.00789716998126;0.365482247358;0.997188221148;3.70216434437;-3.87892129859e-05;0.997215293388;anomaly
18:31:00;1737;22;0.102676490253;-0.00443113832414;0.0067569007301;0.453713438853;0.999339835183;3.77400504549;-3.32537222915e-05;0.998546439825;anomaly
18:31:45;1769;22;0.0968472386773;0.0;0.00460896542191;0.55034848588;0.999614650878;4.00555783159;9.42206145431e-05;0.998855251452;anomaly
18:32:30;1794;22;0.126400756575;0.0;0.00375287297654;0.587135986339;0.999722595316;4.12662428455;3.1566148821e-05;0.999192167219;anomaly
18:33:15;1795;22;0.126553452249;-0.00199932212743;0.00475778929589;0.565228167353;0.999635712744;3.95686087976;-0.000130801786477;0.99892006818;anomaly
18:34:00;1794;22;0.155235332766;0.00196965170434;0.00600938793216;0.497628302459;0.999436172777;3.84175528979;4.67107232179e-05;0.998858921096;anomaly
18:34:45;1795;22;0.144780667306;0.0023347114686;0.00593034804172;0.52029757146;0.999461346414;3.99635821253;0.000256563680946;0.999050943682;anomaly
18:35:30;1795;22;0.152798919011;-0.0023764657076;0.00619672707057;0.501703168274;0.999441382534;4.00190453448;7.70931522465e-05;0.999151306798;anomaly
18:36:15;1795;22;0.147681039457;0.0;0.00497616768466;0.543210904344;0.999661894584;4.0712260097;-0.000135161551409;0.99926763325;anomaly
18:37:00;1786;22;0.131115473266;0.00191381132976;0.00497021329106;0.528922629987;0.99968805247;4.08461614161;2.77958336984e-05;0.999017425972;anomaly
18:37:45;1781;22;0.197111860429;0.0026728710993;0.00727841615791;0.390399018595;0.999335152568;3.80654822406;-2.24904178309e-05;0.998767882246;anomaly
18:38:30;1781;22;0.181419568149;0.000889446093679;0.00672166658479;0.414885717975;0.999374392094;3.79467285412;0.000313371852525;0.998867836439;anomaly
18:39:15;1783;22;0.158603093304;-0.00424985956572;0.00582084945052;0.432462465906;0.999401180657;3.76546269974;6.18873420839e-07;0.998751714902;anomaly
18:40:00;1793;22;0.164735131884;-0.00446619361819;0.00494305244431;0.496408898899;0.999486757049;3.69777094363;-0.000190897454392;0.999225003144;anomaly
18:40:45;1625;22;0.110403086273;0.0;0.00549247358294;0.460415358113;0.999795705424;3.96484943839;-0.000412276262928;0.999307762181;anomaly
18:41:30;1385;22;0.213764346377;0.00753910564368;0.0105989354564;0.231111488549;0.999530212893;3.78365621685;-0.000348927589936;0.997837118763;anomaly
18:42:15;1077;22;0.342000882659;0.0;0.0140561570879;0.106804909894;0.999731322732;4.05308822407;-0.000244051334571;0.993568537892;anomaly
18:48:15;1003;22;2.10435728749;0.0;0.0799979720869;0.0010183299389;1.0;-0.0;0.0;0.0;normal
18:49:00;1262;22;0.794051937424;-0.00421274484733;0.0273568153033;0.000805801772764;1.0;-0.0;0.0;0.0;normal
18:49:45;1340;22;0.757742875868;-0.00541361775244;0.0282885619641;0.000758150113723;1.0;-0.0;0.0;0.0;normal
18:50:30;1399;22;0.834849188864;0.000197901255423;0.0279269233475;0.000725689404935;1.0;-0.0;0.0;0.0;normal
18:51:15;1457;22;0.905807437043;0.00451084216248;0.02823799918;0.000696378830084;1.0;-0.0;0.0;0.0;normal
18:52:00;1325;22;1.87777313453;0.000857776760381;0.112904572029;0.000766871165644;1.0;-0.0;0.0;0.0;normal
18:52:45;1272;22;1.97603135962;0.000366004785745;0.0838980074132;0.000799360511591;1.0;-0.0;0.0;0.0;normal
18:53:30;1276;22;1.89161394024;0.000309969610068;0.084224241985;0.000796812749004;1.0;-0.0;0.0;0.0;normal
18:54:15;1267;22;2.03912087501;-0.000162474569583;0.079783953734;0.000802568218299;1.0;-0.0;0.0;0.0;normal
18:55:00;1274;22;1.94243211133;-0.000286310709415;0.0778707891265;0.000798084596967;1.0;-0.0;0.0;0.0;normal
18:55:45;1271;22;2.09254281885;9.25513824021e-05;0.0753086886036;0.0008;1.0;-0.0;0.0;0.0;normal
18:56:30;1245;22;2.13876574171;-3.19956084419e-05;0.0902557901289;0.000816993464052;1.0;-0.0;0.0;0.0;normal
18:57:15;1259;22;2.28357108559;-0.000198692858528;0.0985596293733;0.000807754442649;1.0;-0.0;0.0;0.0;normal
18:58:00;1243;22;2.13172634558;-0.00038108667902;0.101277784822;0.000818330605565;1.0;-0.0;0.0;0.0;normal
18:58:45;1160;22;1.84316040412;-0.000269853762543;0.0842428295442;0.000877963125549;1.0;-0.0;0.0;0.0;normal
18:59:30;1047;22;1.73792495587;0.000928515667568;0.0750718499513;0.000974658869396;1.0;-0.0;0.0;0.0;normal
