Time;Packets;ED;CD;LLE;SampEn;rec;det;ent;trend;lam;label
03:00:09;1594;22;1.03750774336;0.00122337579888;0.0240627192455;0.000635727908455;1.0;-0.0;0.0;0.0;normal
03:00:54;1603;22;1.40581319918;0.00251361513841;0.0282370716232;0.00063211125158;1.0;-0.0;0.0;0.0;normal
03:01:39;1516;22;2.42235091117;-8.12502766116e-05;0.0432255985127;0.00066889632107;1.0;-0.0;0.0;0.0;normal
03:02:24;1451;22;2.03751470497;0.00114978809665;0.0364621911358;0.000699300699301;1.0;-0.0;0.0;0.0;normal
03:03:09;1442;22;1.86140483817;0.000841655608114;0.0351298114034;0.000703729767769;1.0;-0.0;0.0;0.0;normal
03:03:54;1379;22;1.98981654939;-0.000519453081645;0.0376655459958;0.000736377025037;1.0;-0.0;0.0;0.0;normal
03:04:39;1322;22;1.44175279871;-0.000194676733066;0.040655948986;0.000768639508071;1.0;-0.0;0.0;0.0;normal
03:05:24;1202;22;1.2440851122;0.00148165543497;0.0402153858369;0.000846740050804;1.0;-0.0;0.0;0.0;normal
03:06:09;1073;22;1.57247854183;0.00163310162085;0.0513321475897;0.000950570342205;1.0;-0.0;0.0;0.0;normal
03:06:54;1011;22;1.60595419959;0.0;0.0636832496396;0.0010101010101;1.0;-0.0;0.0;0.0;normal
03:10:39;1091;22;1.73706194358;0.000649158321752;0.0950961976374;0.000934579439252;1.0;-0.0;0.0;0.0;normal
03:11:24;1300;22;1.35789113002;0.000389735431143;0.0544864290368;0.000781860828772;1.0;-0.0;0.0;0.0;normal
03:12:09;1345;22;1.75399539326;-0.00159500508385;0.0792375113552;0.000755287009063;1.0;-0.0;0.0;0.0;normal
03:12:54;1407;22;1.67098758504;-0.000657217610764;0.0828613667161;0.000721500721501;1.0;-0.0;0.0;0.0;normal
03:13:39;1547;22;2.15189811617;0.000327558767686;0.0757927096033;0.000655307994758;1.0;-0.0;0.0;0.0;normal
03:14:24;1560;22;1.97355440228;-2.95341323166e-05;0.0698996547668;0.000649772579597;1.0;-0.0;0.0;0.0;normal
03:15:09;1595;22;1.77415862046;-0.00078788219192;0.0469897223497;0.000635324015248;1.0;-0.0;0.0;0.0;normal
03:15:54;1630;22;1.8522418666;-0.00112478999588;0.0457660508189;0.000621504039776;1.0;-0.0;0.0;0.0;normal
03:16:39;1658;22;1.72248873061;-0.000218796797971;0.0455684938868;0.000610873549175;1.0;-0.0;0.0;0.0;normal
03:17:24;1607;22;1.3669523364;0.000320148595969;0.0472946273134;0.00063051702396;1.0;-0.0;0.0;0.0;normal
03:18:09;1555;22;1.34982672154;0.00127434651784;0.0433027916263;0.000651890482399;1.0;-0.0;0.0;0.0;normal
03:18:54;1529;22;1.33171139252;0.000979079419477;0.0396357252649;0.000663129973475;1.0;-0.0;0.0;0.0;normal
03:19:39;1531;22;1.81817866824;-0.00113527315402;0.0532696387464;0.000662251655629;1.0;-0.0;0.0;0.0;normal
03:20:24;1595;22;1.72549375626;-0.00118583118449;0.0453428633416;0.000635324015248;1.0;-0.0;0.0;0.0;normal
03:21:09;1639;22;1.75370746067;-0.000556440105306;0.0388851348487;0.00061804697157;1.0;-0.0;0.0;0.0;normal
03:21:54;1662;22;1.8847558817;0.00032982134402;0.0414711227839;0.000609384521633;1.0;-0.0;0.0;0.0;normal
03:22:39;1662;22;1.72574786702;-0.000257882259902;0.035218039703;0.000609384521633;1.0;-0.0;0.0;0.0;normal
03:23:24;1674;22;1.80952987303;0.000232726301381;0.0423034019144;0.000604960677556;1.0;-0.0;0.0;0.0;normal
03:24:09;1678;22;1.80516983656;-0.000586223888018;0.0472167565848;0.00060350030175;1.0;-0.0;0.0;0.0;normal
03:24:54;1700;22;2.13616640229;-0.00012446575523;0.0291269327435;0.000595592614652;1.0;-0.0;0.0;0.0;normal
03:25:39;1711;22;2.32778910286;-0.000437655286657;0.0288676393893;0.000591715976331;1.0;-0.0;0.0;0.0;normal
03:26:24;1715;22;1.99590732084;-0.000719011560941;0.023824855495;0.000590318772137;1.0;-0.0;0.0;0.0;normal
03:27:09;1739;22;1.95446012366;0.000484112012392;0.0288218788006;0.00058207217695;1.0;-0.0;0.0;0.0;normal
03:27:54;1743;22;1.90037624475;-0.00155143179067;0.0272494647033;0.000580720092915;1.0;-0.0;0.0;0.0;normal
03:28:39;1747;22;1.87040786651;-0.000823387425347;0.0283639374184;0.000579374275782;1.0;-0.0;0.0;0.0;normal
03:29:24;1748;22;1.51597814654;0.00141599622357;0.0214519968265;0.000579038795599;1.0;-0.0;0.0;0.0;normal
03:30:09;1730;22;1.62224082731;0.000188514170975;0.0321549540861;0.000585137507314;1.0;-0.0;0.0;0.0;normal
03:30:54;1714;22;2.2124646644;0.000696481508597;0.0515715825104;0.000590667454223;1.0;-0.0;0.0;0.0;normal
03:31:39;1704;22;1.97484472193;0.000715916989179;0.0423260634006;0.000594177064765;1.0;-0.0;0.0;0.0;normal
03:32:24;1696;22;2.12770255358;-5.91439823837e-05;0.0367823113645;0.000597014925373;1.0;-0.0;0.0;0.0;normal
03:33:09;1694;22;2.39623621157;-8.60153646168e-05;0.0437387559267;0.000597728631201;1.0;-0.0;0.0;0.0;normal
03:33:54;1693;22;2.44809444717;3.26509262584e-05;0.0391898521609;0.000598086124402;1.0;-0.0;0.0;0.0;normal
03:34:39;1682;22;2.54975376692;0.000122511057418;0.0458988745201;0.000602046959663;1.0;-0.0;0.0;0.0;normal
03:35:24;1680;22;2.1877629406;0.000330026063456;0.0498034543204;0.000602772754671;1.0;-0.0;0.0;0.0;normal
03:36:09;1676;22;2.15147902921;9.44584117268e-05;0.0442734725816;0.000604229607251;1.0;-0.0;0.0;0.0;normal
03:36:54;1674;22;2.29771099744;-0.000221380578616;0.0398169789228;0.000604960677556;1.0;-0.0;0.0;0.0;normal
03:37:39;1688;22;2.18016004285;-0.000134382327799;0.0433704489714;0.000599880023995;1.0;-0.0;0.0;0.0;normal
03:38:24;1677;22;2.01205910353;-5.58995543061e-05;0.0450978940142;0.0006038647343;1.0;-0.0;0.0;0.0;normal
03:39:09;1671;22;2.06183308589;8.4482127612e-05;0.0490682574193;0.000606060606061;1.0;-0.0;0.0;0.0;normal
03:39:54;1666;22;2.08830004664;0.000648295659141;0.0497417408399;0.000607902735562;1.0;-0.0;0.0;0.0;normal
03:40:39;1662;22;1.8957432802;-0.000105231568925;0.0355518402288;0.000609384521633;1.0;-0.0;0.0;0.0;normal
03:41:24;1676;22;1.8672147788;-0.000420379664669;0.0337793737569;0.000604229607251;1.0;-0.0;0.0;0.0;normal
03:42:09;1676;22;2.2142341784;-0.000506498163024;0.055753879569;0.000604229607251;1.0;-0.0;0.0;0.0;normal
03:42:54;1681;22;1.99446754624;0.000293871791146;0.0471039552422;0.000602409638554;1.0;-0.0;0.0;0.0;normal
03:43:39;1683;22;2.01794169957;0.000493751918118;0.0495082332174;0.000601684717208;1.0;-0.0;0.0;0.0;normal
03:44:24;1688;22;1.89198519939;-0.00062674794305;0.0403801283852;0.000599880023995;1.0;-0.0;0.0;0.0;normal
03:45:09;1695;22;2.07837288088;-0.000456779747967;0.0391621541683;0.000597371565114;1.0;-0.0;0.0;0.0;normal
03:45:54;1694;22;2.2674842011;0.000356117368734;0.0368941441985;0.000597728631201;1.0;-0.0;0.0;0.0;normal
03:46:39;1691;22;2.18026079141;0.000466422418184;0.0368479464786;0.00059880239521;1.0;-0.0;0.0;0.0;normal
03:47:24;1682;22;2.40157575298;-8.75687481232e-07;0.0482698498654;0.000602046959663;1.0;-0.0;0.0;0.0;normal
03:48:09;1684;22;2.35172176328;-0.000251409448014;0.049048957568;0.000601322910403;1.0;-0.0;0.0;0.0;normal
03:48:54;1680;22;2.28516142996;-0.000254016866061;0.051296152411;0.000602772754671;1.0;-0.0;0.0;0.0;normal
03:49:39;1681;22;2.3218229563;0.000394367945759;0.0518146470811;0.000602409638554;1.0;-0.0;0.0;0.0;normal
03:50:24;1675;22;2.24401749565;9.61682988974e-05;0.0543989576562;0.000604594921403;1.0;-0.0;0.0;0.0;normal
03:51:09;1671;22;1.8440676025;-5.07599327258e-05;0.0383836465327;0.000606060606061;1.0;-0.0;0.0;0.0;normal
03:51:54;1669;22;1.91184921149;0.000133197021902;0.0378278555276;0.000606796116505;1.0;-0.0;0.0;0.0;normal
03:52:39;1650;22;1.92847300314;0.000131314954785;0.0484181419827;0.00061387354205;1.0;-0.0;0.0;0.0;normal
03:53:24;1657;22;1.85605101765;0.000318653475582;0.0407756883653;0.000611246943765;1.0;-0.0;0.0;0.0;normal
03:54:09;1658;22;1.80268744446;-0.000173188536893;0.0416374456541;0.000610873549175;1.0;-0.0;0.0;0.0;normal
03:54:54;1662;22;1.72954776493;-0.000403861131525;0.0374753136884;0.000609384521633;1.0;-0.0;0.0;0.0;normal
03:55:39;1673;22;2.35302292489;0.000158639270683;0.0484453424896;0.000605326876513;1.0;-0.0;0.0;0.0;normal
03:56:24;1662;22;1.99932807659;-0.000127273571801;0.0527510083225;0.000609384521633;1.0;-0.0;0.0;0.0;normal
03:57:09;1651;22;1.6602881647;0.000318133128537;0.0430803601168;0.000613496932515;1.0;-0.0;0.0;0.0;normal
03:57:54;1676;22;1.01342996466;0.000187211141477;0.0202104318423;0.000604229607251;1.0;-0.0;0.0;0.0;normal
03:58:39;1702;22;0.927855925619;-0.0018193803937;0.0248527366118;0.00059488399762;1.0;-0.0;0.0;0.0;normal
03:59:24;1718;22;0.974521391956;-0.00186055133233;0.0239112435066;0.000589275191514;1.0;-0.0;0.0;0.0;normal
04:00:09;1737;22;1.43424628101;0.00182447359585;0.0247383303521;0.000582750582751;1.0;-0.0;0.0;0.0;normal
04:00:54;1717;22;1.79331243273;0.00078599726229;0.0341698391705;0.000589622641509;1.0;-0.0;0.0;0.0;normal
04:01:39;1691;22;2.53337425405;0.00046458603125;0.0509750813707;0.00059880239521;1.0;-0.0;0.0;0.0;normal
04:02:24;1678;22;2.08674111965;0.000434207125485;0.0404479718333;0.00060350030175;1.0;-0.0;0.0;0.0;normal
04:03:09;1684;22;2.30889912245;0.000258529453387;0.0341482528971;0.000601322910403;1.0;-0.0;0.0;0.0;normal
04:03:54;1685;22;2.26469590581;-0.00100963832667;0.0338036730412;0.000600961538462;1.0;-0.0;0.0;0.0;normal
04:04:39;1684;22;2.03601703971;-0.000361433609197;0.0398246709198;0.000601322910403;1.0;-0.0;0.0;0.0;normal
04:05:24;1697;22;2.04067716556;0.000918538393678;0.0480235932327;0.000596658711217;1.0;-0.0;0.0;0.0;normal
04:06:09;1671;22;2.3953132907;-9.48681496566e-05;0.0762001781298;0.000606060606061;1.0;-0.0;0.0;0.0;normal
04:06:54;1660;22;2.47566044223;0.00018238828733;0.0781430187601;0.000610128126907;1.0;-0.0;0.0;0.0;normal
04:07:39;1665;22;2.51993940134;0.000643866285633;0.0473566868657;0.000608272506083;1.0;-0.0;0.0;0.0;normal
04:08:24;1664;22;2.12651832761;-0.000344677039805;0.0328945879374;0.000608642726719;1.0;-0.0;0.0;0.0;normal
04:09:09;1675;22;1.88766612832;-0.000914990444589;0.0310921384559;0.000604594921403;1.0;-0.0;0.0;0.0;normal
04:09:54;1679;22;1.84050040938;0.000240763125277;0.0296607514048;0.000603136308806;1.0;-0.0;0.0;0.0;normal
04:10:39;1676;22;1.79886798187;0.000352745948909;0.0336008526847;0.000604229607251;1.0;-0.0;0.0;0.0;normal
04:11:24;1669;22;2.05781158003;0.000137889060389;0.0465301822507;0.000606796116505;1.0;-0.0;0.0;0.0;normal
04:12:09;1669;22;2.00873674618;-0.000270058401038;0.0455270506756;0.000606796116505;1.0;-0.0;0.0;0.0;normal
04:12:54;1662;22;2.05019098658;6.27455782515e-05;0.0488651448284;0.000609384521633;1.0;-0.0;0.0;0.0;normal
04:13:39;1653;22;1.98385377082;0.000360341588262;0.0467748918749;0.000612745098039;1.0;-0.0;0.0;0.0;normal
04:14:24;1644;22;2.33046886044;0.000386401611097;0.0424783230337;0.000616142945163;1.0;-0.0;0.0;0.0;normal
04:15:09;1640;22;2.30751172153;-7.61444601124e-06;0.0508057668374;0.000617665225448;1.0;-0.0;0.0;0.0;normal
04:15:54;1647;22;2.13790640583;-0.000485153204166;0.0461698942037;0.000615006150062;1.0;-0.0;0.0;0.0;normal
04:16:39;1645;22;2.16552246761;9.59221751129e-05;0.0428887947597;0.000615763546798;1.0;-0.0;0.0;0.0;normal
04:17:24;1645;22;1.8588915216;0.000213195136929;0.0433691122932;0.000615763546798;1.0;-0.0;0.0;0.0;normal
04:18:09;1640;22;1.87378090441;-7.04851694588e-05;0.0419420075195;0.000617665225448;1.0;-0.0;0.0;0.0;normal
04:18:54;1636;22;1.94465756011;-0.000130140058069;0.0413085560811;0.00061919504644;1.0;-0.0;0.0;0.0;normal
04:19:39;1639;22;1.85229865536;5.85998667821e-05;0.0445828140647;0.00061804697157;1.0;-0.0;0.0;0.0;normal
04:20:24;1641;22;2.15548784861;8.68146791779e-05;0.0503529208201;0.000617283950617;1.0;-0.0;0.0;0.0;normal
04:21:09;1649;22;2.07881498036;-0.000158923399132;0.0424968702744;0.000614250614251;1.0;-0.0;0.0;0.0;normal
04:21:54;1652;22;1.94547113176;-7.4197195999e-05;0.0282328870993;0.000613120784795;1.0;-0.0;0.0;0.0;normal
04:22:39;1666;22;2.03970100242;5.59554891896e-05;0.0248333091951;0.0019885256049;0.999628321873;3.89378872551;-2.4919000456e-06;0.70284333767;normal
04:23:24;1689;22;1.60448945952;-0.000298133457126;0.0210429681636;0.00502691372082;0.999284999285;3.92842772761;-7.74583432567e-06;0.868153868154;normal
04:24:09;1691;22;1.57808120097;-0.00188325699878;0.0214705889067;0.00501559754742;0.999285101516;3.92842772761;-7.71831181207e-06;0.868029739777;normal
04:24:54;1693;22;1.60942099651;0.00042334339608;0.0224358398191;0.00500432110071;0.999285203717;3.92842772761;-7.69091948581e-06;0.867905646891;normal
04:25:39;1685;22;1.81135551394;0.00130903569935;0.0269072287738;0.001351441152;0.998931052913;3.58520858383;-1.34340504593e-06;0.549706039551;normal
04:26:24;1672;22;2.31300343536;0.000276942905035;0.0450557418819;0.000605693519079;1.0;-0.0;0.0;0.0;normal
04:27:09;1679;22;2.37483710424;-0.000263464837873;0.0402427658302;0.000603136308806;1.0;-0.0;0.0;0.0;normal
04:27:54;1668;22;2.13347330674;-0.000477560622451;0.040287148282;0.000607164541591;1.0;-0.0;0.0;0.0;normal
04:28:39;1666;22;2.09851276271;0.000515713386913;0.0396550156075;0.000607902735562;1.0;-0.0;0.0;0.0;normal
04:29:24;1681;22;1.50561876318;0.000422574237588;0.018695807196;0.000602409638554;1.0;-0.0;0.0;0.0;normal
04:30:09;1698;22;1.171754568;-0.00165116814462;0.0217833433266;0.000596302921884;1.0;-0.0;0.0;0.0;normal
04:30:54;1726;22;1.2324914492;-0.00261835340417;0.0234502130996;0.00058651026393;1.0;-0.0;0.0;0.0;normal
04:31:39;1750;22;1.34193325918;0.000429251904085;0.0247605813472;0.000578368999422;1.0;-0.0;0.0;0.0;normal
04:32:24;1742;22;1.50686070984;0.00111012622084;0.0305774086068;0.000581057524695;1.0;-0.0;0.0;0.0;normal
04:33:09;1723;22;1.67684485873;0.0002888143661;0.0379544047085;0.000587544065805;1.0;-0.0;0.0;0.0;normal
04:33:54;1698;22;1.99150068455;0.000905791884266;0.0429728371541;0.000596302921884;1.0;-0.0;0.0;0.0;normal
04:34:39;1573;22;1.8353220254;0.000791557281184;0.0543644757734;0.000644329896907;1.0;-0.0;0.0;0.0;normal
04:35:24;1425;22;1.47779465978;0.00182680804786;0.0445642061652;0.000712250712251;1.0;-0.0;0.0;0.0;normal
04:36:09;1308;22;1.46460143662;0.00246016428055;0.0359028891103;0.000777000777001;1.0;-0.0;0.0;0.0;normal
04:36:54;1208;22;1.8510702336;0.000377680907041;0.0491675240315;0.000842459983151;1.0;-0.0;0.0;0.0;normal
04:37:39;1199;22;2.36667353177;-0.000252777865576;0.0813488398269;0.000848896434635;1.0;-0.0;0.0;0.0;normal
04:38:24;1235;22;2.18720328935;-1.3778370946e-05;0.0838460338206;0.000823723228995;1.0;-0.0;0.0;0.0;normal
04:39:09;1290;22;1.61340811529;-0.00102610138092;0.0465564898565;0.000788022064618;1.0;-0.0;0.0;0.0;normal
04:39:54;1330;22;1.54073810232;-0.000872837543375;0.0552159440386;0.000763941940413;1.0;-0.0;0.0;0.0;normal
04:40:39;1406;22;1.56783003718;-4.15268360837e-05;0.0478739497389;0.00072202166065;1.0;-0.0;0.0;0.0;normal
04:41:24;1450;22;1.58762595536;-0.000157041883279;0.0470414705851;0.000699790062981;1.0;-0.0;0.0;0.0;normal
04:42:09;1486;22;1.60521098231;-0.000206079817696;0.0466730475777;0.000682593856655;1.0;-0.0;0.0;0.0;normal
04:42:54;1540;22;1.63402756517;-0.000659491279854;0.0330935257633;0.000658327847268;1.0;-0.0;0.0;0.0;normal
04:43:39;1569;22;2.12892770578;-0.000883985614319;0.0399785361342;0.000645994832041;1.0;-0.0;0.0;0.0;normal
04:44:24;1609;22;2.05269255632;-0.000339004513795;0.0433229005167;0.000629722921914;1.0;-0.0;0.0;0.0;normal
04:45:09;1619;22;2.11712095655;0.000282465830199;0.0414567120129;0.000625782227785;1.0;-0.0;0.0;0.0;normal
04:45:54;1595;22;1.70960214046;1.77536069635e-05;0.0491489130839;0.000635324015248;1.0;-0.0;0.0;0.0;normal
04:46:39;1544;22;1.68947750626;0.000433603340777;0.0478697898955;0.000656598818122;1.0;-0.0;0.0;0.0;normal
04:47:24;1508;22;1.79401366798;0.00110584716683;0.0514089043842;0.000672494956288;1.0;-0.0;0.0;0.0;normal
04:48:09;1491;22;1.91724913826;0.000295847407515;0.0460222850366;0.000680272108844;1.0;-0.0;0.0;0.0;normal
04:48:54;1500;22;1.92851420573;-0.00069486341756;0.0405894689301;0.000676132521974;1.0;-0.0;0.0;0.0;normal
04:49:39;1529;22;1.77621015592;-0.000523229570504;0.0419099917836;0.000663129973475;1.0;-0.0;0.0;0.0;normal
04:50:24;1552;22;1.90638210375;0.000175354593534;0.0410223764866;0.000653167864141;1.0;-0.0;0.0;0.0;normal
04:51:09;1487;22;1.64797140686;-9.09696835652e-05;0.0397150782878;0.000682128240109;1.0;-0.0;0.0;0.0;normal
04:51:54;1471;22;1.76850023565;0.00097536704538;0.0427545788133;0.000689655172414;1.0;-0.0;0.0;0.0;normal
04:52:39;1447;22;1.83392099313;0.000157579035832;0.0418763407234;0.00070126227209;1.0;-0.0;0.0;0.0;normal
04:53:24;1446;22;1.543496603;-0.000390483010979;0.0300490861449;0.000701754385965;1.0;-0.0;0.0;0.0;normal
04:54:09;1475;22;1.58536245187;-0.000225131935802;0.0444794915419;0.000687757909216;1.0;-0.0;0.0;0.0;normal
04:54:54;1490;22;1.57372338511;-0.000142064880884;0.05043912613;0.00068073519401;1.0;-0.0;0.0;0.0;normal
04:55:39;1522;22;1.67143154209;0.000264912995613;0.0489273326361;0.000666222518321;1.0;-0.0;0.0;0.0;normal
04:56:24;1497;22;1.57979917361;-0.00064579815754;0.0479888870984;0.000677506775068;1.0;-0.0;0.0;0.0;normal
04:57:09;1504;22;1.8252748369;0.00056015241663;0.0417201904691;0.000674308833446;1.0;-0.0;0.0;0.0;normal
04:57:54;1493;22;2.04980040637;0.000703747498522;0.0496421336221;0.000679347826087;1.0;-0.0;0.0;0.0;normal
04:58:39;1511;22;2.22933113871;-0.000287776500398;0.0420122763947;0.000671140939597;1.0;-0.0;0.0;0.0;normal
04:59:24;1533;22;2.26393856566;-0.001069970038;0.0408758488891;0.000661375661376;1.0;-0.0;0.0;0.0;normal
05:00:09;1580;22;1.9252347481;-0.000253415710036;0.0346517643683;0.000641436818473;1.0;-0.0;0.0;0.0;normal
05:00:54;1646;22;1.34736978333;4.65565444504e-05;0.0209340624801;0.000615384615385;1.0;-0.0;0.0;0.0;normal
05:01:39;1667;22;1.32223782071;-0.00316058730068;0.0214330616304;0.000607533414338;1.0;-0.0;0.0;0.0;normal
05:02:24;1707;22;1.44027055341;-0.00140535738266;0.0223174752751;0.000593119810202;1.0;-0.0;0.0;0.0;normal
05:03:09;1725;22;1.4985949887;0.00191101190446;0.0251284439414;0.000586854460094;1.0;-0.0;0.0;0.0;normal
05:03:54;1703;22;1.76023890455;0.000345889287331;0.037671707158;0.000594530321046;1.0;-0.0;0.0;0.0;normal
05:04:39;1675;22;2.19750712114;0.0001685934455;0.0579107302186;0.000604594921403;1.0;-0.0;0.0;0.0;normal
05:05:24;1641;22;1.79367554756;0.000787307248505;0.0445483420241;0.000617283950617;1.0;-0.0;0.0;0.0;normal
05:06:09;1606;22;2.61698046034;0.00117183825569;0.0515470596099;0.000630914826498;1.0;-0.0;0.0;0.0;normal
05:06:54;1570;22;1.99842362954;0.000110831652012;0.0419665400869;0.000645577792124;1.0;-0.0;0.0;0.0;normal
05:07:39;1540;22;1.96052424318;7.12876560662e-05;0.0380746648275;0.000658327847268;1.0;-0.0;0.0;0.0;normal
05:08:24;1525;22;1.95462980857;0.000409998806976;0.0432138921123;0.000664893617021;1.0;-0.0;0.0;0.0;normal
05:09:09;1490;22;2.07438075571;0.000273982830695;0.0493751042905;0.00068073519401;1.0;-0.0;0.0;0.0;normal
05:09:54;1466;22;1.70214169198;0.00044610869717;0.047301990038;0.000692041522491;1.0;-0.0;0.0;0.0;normal
05:10:39;1439;22;1.52342516791;9.20077094207e-05;0.0425200697224;0.000705218617772;1.0;-0.0;0.0;0.0;normal
05:11:24;1459;22;1.69339323081;7.04414013617e-06;0.0438686175314;0.000695410292072;1.0;-0.0;0.0;0.0;normal
05:12:09;1493;22;1.75045211423;-0.00103781900018;0.0424690857638;0.000679347826087;1.0;-0.0;0.0;0.0;normal
05:12:54;1495;22;1.79848104638;-0.000543957650702;0.0405220888449;0.00067842605156;1.0;-0.0;0.0;0.0;normal
05:13:39;1539;22;2.12622127828;0.00065682655571;0.0422072830467;0.000658761528327;1.0;-0.0;0.0;0.0;normal
05:14:24;1527;22;2.05611195451;-3.56285158205e-05;0.0413876090207;0.00066401062417;1.0;-0.0;0.0;0.0;normal
05:15:09;1539;22;1.98497003729;-0.000517820393488;0.0373477482497;0.000658761528327;1.0;-0.0;0.0;0.0;normal
05:15:54;1580;22;1.94217351238;-0.000517637091183;0.0400242327205;0.000641436818473;1.0;-0.0;0.0;0.0;normal
05:16:39;1575;22;1.90329751284;-0.0002582064786;0.0382583818105;0.000643500643501;1.0;-0.0;0.0;0.0;normal
05:17:24;1559;22;1.76227837582;0.000369011148114;0.0402435777283;0.000650195058518;1.0;-0.0;0.0;0.0;normal
05:18:09;1527;22;1.76972494619;0.00100575657749;0.0442049478594;0.00272217901303;0.998704243602;3.50445550705;-4.00137338299e-06;0.733236151603;normal
05:18:54;1475;22;1.72307599048;5.03558498667e-05;0.039147568738;0.00289577298502;0.998693237504;3.50445550705;-4.44209255698e-06;0.739464227377;normal
05:19:39;1441;22;1.58205512001;0.000250288026307;0.0466657157578;0.00301924221385;0.998685939553;3.50445550705;-4.76579243104e-06;0.743593955322;normal
05:20:24;1394;22;1.58935659517;0.000442947037391;0.0516987244538;0.00320455523203;0.998675715941;3.50445550705;-5.2671544923e-06;0.749379241847;normal
05:21:09;1292;22;1.83801538831;0.000902340450221;0.0524056325116;0.000786782061369;1.0;-0.0;0.0;0.0;normal
05:21:54;1224;22;1.84685666551;0.000948562584658;0.043164488858;0.000831255195345;1.0;-0.0;0.0;0.0;normal
05:22:39;1058;22;2.08404759821;0.00168212999201;0.03981606094;0.000964320154291;1.0;-0.0;0.0;0.0;normal
05:23:24;1092;22;1.26216617126;-0.0025034064232;0.0222579424411;0.00093370681606;1.0;-0.0;0.0;0.0;normal
05:24:09;1253;22;1.1699711403;-0.00436961853469;0.0333535728791;0.000811688311688;1.0;-0.0;0.0;0.0;normal
05:24:54;1396;22;1.14896832322;-0.00384622124326;0.0344582052402;0.000727272727273;1.0;-0.0;0.0;0.0;normal
05:25:39;1635;22;1.36614200115;-0.000908930397024;0.0362834516798;0.000619578686493;1.0;-0.0;0.0;0.0;normal
05:26:24;1697;22;1.56465507456;0.000239055480869;0.0618909756815;0.000596658711217;1.0;-0.0;0.0;0.0;normal
05:27:09;1689;22;1.50609298953;0.0005423005263;0.0519120683077;0.000599520383693;1.0;-0.0;0.0;0.0;normal
05:27:54;1681;22;1.68665501339;9.9141372784e-05;0.0518503695095;0.000602409638554;1.0;-0.0;0.0;0.0;normal
05:28:39;1685;22;1.76900034459;0.000119985111864;0.0653392037482;0.000600961538462;1.0;-0.0;0.0;0.0;normal
